timestamp,cpu,ram
2025-12-16 00:30:00,29.96744043565224,54.13125543098905
2025-12-16 00:35:00,35.97428781757371,51.482039072418054
2025-12-16 00:40:00,39.664378910506755,52.381468260933204
2025-12-16 00:45:00,34.008164324002905,57.29477910373673
2025-12-16 00:50:00,35.87295734175683,52.58919001514175
2025-12-16 00:55:00,43.264792569699665,53.69122907945039
2025-12-16 01:00:00,36.38014679949326,49.45361058287158
2025-12-16 01:05:00,48.60499585152174,52.49189297855968
2025-12-16 01:10:00,38.841664218243174,55.133740633299105
2025-12-16 01:15:00,27.624975510284056,48.78696992146654
2025-12-16 01:20:00,40.607110972036004,54.19715208489685
2025-12-16 01:25:00,39.154552690087954,54.03204540472612
2025-12-16 01:30:00,44.10243241771548,53.98205535443159
2025-12-16 01:35:00,41.42084055352455,57.091594735216695
2025-12-16 01:40:00,37.76008531489512,55.098704856334194
2025-12-16 01:45:00,72.72428262293312,58.638167637495904
2025-12-16 01:50:00,38.18985597827053,51.3249857144413
2025-12-16 01:55:00,75.3671731073413,54.80852151744399
2025-12-16 02:00:00,37.09738275097636,54.74228775350586
2025-12-16 02:05:00,43.318357185313495,51.36236756593369
2025-12-16 02:10:00,49.09551468869346,87.51332511307304
2025-12-16 02:15:00,43.08476230950689,61.6857991236069
2025-12-16 02:20:00,35.492113416844994,54.72109807173162
2025-12-16 02:25:00,44.049206308372284,56.3404859218377
2025-12-16 02:30:00,48.15838601340265,55.125228348053135
2025-12-16 02:35:00,39.4695549220843,52.770091063613265
2025-12-16 02:40:00,42.18566636036617,49.48063963797013
2025-12-16 02:45:00,43.26035727564738,52.85056339929295
2025-12-16 02:50:00,39.58731258690206,80.80984818087268
2025-12-16 02:55:00,47.071663284864684,60.10873664037599
2025-12-16 03:00:00,43.537394880692084,54.65467091823028
2025-12-16 03:05:00,46.544941460730236,53.95867241905713
2025-12-16 03:10:00,40.30808584719191,57.65318479809129
2025-12-16 03:15:00,42.849504647962476,51.60263054001139
2025-12-16 03:20:00,48.93279565151835,52.642328357362544
2025-12-16 03:25:00,43.73352390139877,55.11506188108067
2025-12-16 03:30:00,54.50188606199173,57.9579798948776
2025-12-16 03:35:00,44.13071115727659,56.33047779252279
2025-12-16 03:40:00,47.50646451453926,55.51709172273077
2025-12-16 03:45:00,51.29234640541638,54.9461324117565
2025-12-16 03:50:00,39.77600025159254,55.84514767337934
2025-12-16 03:55:00,78.29419335355507,55.175089762586694
2025-12-16 04:00:00,39.692226502838274,51.39897057000524
2025-12-16 04:05:00,53.84745563128607,54.538985480688396
2025-12-16 04:10:00,44.98092593410223,51.08468828447014
2025-12-16 04:15:00,60.72845125899502,54.44719957112907
2025-12-16 04:20:00,45.30491774744602,52.65344548732394
2025-12-16 04:25:00,49.22898609837412,61.59826290759059
2025-12-16 04:30:00,56.18814041306507,53.73850983641421
2025-12-16 04:35:00,58.670621826451566,49.516953488006976
2025-12-16 04:40:00,59.101370298900164,53.19207617351899
2025-12-16 04:45:00,54.9804337428678,55.01116735990403
2025-12-16 04:50:00,54.194651644021846,58.32525433613091
2025-12-16 04:55:00,52.163631833724466,51.38254413579651
2025-12-16 05:00:00,53.21032190661455,48.24309713469569
2025-12-16 05:05:00,46.67091281462257,55.27418909438715
2025-12-16 05:10:00,45.43492572528712,48.50907556949437
2025-12-16 05:15:00,49.598833321009856,51.163577860015735
2025-12-16 05:20:00,48.84523194761954,51.514419207801886
2025-12-16 05:25:00,47.501089962718844,51.887768704111934
2025-12-16 05:30:00,53.31083446475977,53.9677934755916
2025-12-16 05:35:00,54.657652807298945,49.6473643995341
2025-12-16 05:40:00,50.36592839329414,50.669478890284466
2025-12-16 05:45:00,57.34482887004838,51.23478605333654
2025-12-16 05:50:00,44.272518860969626,51.50795392470831
2025-12-16 05:55:00,49.02694324519959,51.12894095502016
2025-12-16 06:00:00,46.41588839698598,51.914619043465976
2025-12-16 06:05:00,40.662557456232875,52.90421436565932
2025-12-16 06:10:00,49.56756100242366,51.31175546118784
2025-12-16 06:15:00,49.34844092285565,51.25094379702869
2025-12-16 06:20:00,57.49114267804557,44.8951446450587
2025-12-16 06:25:00,53.03518518722028,49.53953518025794
2025-12-16 06:30:00,44.707963105830174,50.56994407913561
2025-12-16 06:35:00,59.03769304102615,51.05646830916511
2025-12-16 06:40:00,55.801323537870935,46.52659422256438
2025-12-16 06:45:00,52.52619412540771,46.35643567062822
2025-12-16 06:50:00,48.39349964814953,46.337192099351654
2025-12-16 06:55:00,44.62964521264783,49.3908405720819
2025-12-16 07:00:00,47.457482645426126,50.601643164772725
2025-12-16 07:05:00,54.64474018623952,45.99245121191608
2025-12-16 07:10:00,58.49727054463758,49.65011613940668
2025-12-16 07:15:00,56.65482023126307,47.00476978077888
2025-12-16 07:20:00,46.34960530678679,45.96641659462322
2025-12-16 07:25:00,43.04207021921089,45.407047658427146
2025-12-16 07:30:00,49.18202188478176,47.980085579282864
2025-12-16 07:35:00,39.46403275457467,46.41330402461674
2025-12-16 07:40:00,49.74199431165692,51.95777843282801
2025-12-16 07:45:00,47.199441899160405,42.26491805055547
2025-12-16 07:50:00,45.41003415422325,46.0648920986541
2025-12-16 07:55:00,39.56101977781624,42.60983218103048
2025-12-16 08:00:00,49.88850860853739,41.274424715571975
2025-12-16 08:05:00,44.43473321514938,43.53268697378773
2025-12-16 08:10:00,41.018244737706326,43.65865164729276
2025-12-16 08:15:00,32.26808117964268,51.68087549542226
2025-12-16 08:20:00,46.24546636052664,42.05228521795436
2025-12-16 08:25:00,54.9901500686984,38.89131460439478
2025-12-16 08:30:00,54.17336287856405,42.77692503578397
2025-12-16 08:35:00,43.31220837892632,35.409083010140456
2025-12-16 08:40:00,42.30982856057066,41.03146579340212
2025-12-16 08:45:00,47.380667429954634,41.02912278533763
2025-12-16 08:50:00,39.75361954026104,43.038091959315736
2025-12-16 08:55:00,45.95623874029241,43.24809002380197
2025-12-16 09:00:00,47.97253701565443,38.489291143276915
2025-12-16 09:05:00,49.964927235067016,39.22093468059192
2025-12-16 09:10:00,43.01103376991349,37.047346697688035
2025-12-16 09:15:00,42.168547551116546,35.634765397124816
2025-12-16 09:20:00,38.46583925994805,39.622348196927135
2025-12-16 09:25:00,38.384067673481894,34.54624023143079
2025-12-16 09:30:00,41.04283412066685,36.79822641498375
2025-12-16 09:35:00,43.66302050135257,34.732627327453606
2025-12-16 09:40:00,46.03945185818715,39.044326893866845
2025-12-16 09:45:00,37.09550990699037,42.47793546755762
2025-12-16 09:50:00,48.20943501173409,32.848641842518504
2025-12-16 09:55:00,39.019847157997525,30.87565616641469
2025-12-16 10:00:00,39.89316352825784,35.743053667412035
2025-12-16 10:05:00,35.8837169826486,35.8496581774084
2025-12-16 10:10:00,27.113770963336002,36.14539092770786
2025-12-16 10:15:00,43.26600078618538,33.83944647474966
2025-12-16 10:20:00,42.136584720276204,34.26777995363875
2025-12-16 10:25:00,36.6482960115838,35.665960657366405
2025-12-16 10:30:00,37.98862223342622,37.38104119245826
2025-12-16 10:35:00,39.82845685419454,28.093653341164135
2025-12-16 10:40:00,29.027673582080745,32.55390775679522
2025-12-16 10:45:00,33.78352591933179,34.00709602853822
2025-12-16 10:50:00,39.985439388194564,30.319842487642294
2025-12-16 10:55:00,29.325133164773643,37.978677361511146
2025-12-16 11:00:00,36.64417056288355,30.59377035931382
2025-12-16 11:05:00,27.97080882340636,32.09452306657032
2025-12-16 11:10:00,36.66094219092969,33.60857216532455
2025-12-16 11:15:00,33.72359902883509,29.892592138300284
2025-12-16 11:20:00,25.397304473811083,25.856634311321105
2025-12-16 11:25:00,38.866164496084295,29.844391693796762
2025-12-16 11:30:00,28.937565960410826,33.95690023265037
2025-12-16 11:35:00,28.126075311967504,29.6004625368838
2025-12-16 11:40:00,32.74596084110794,27.81888295032504
2025-12-16 11:45:00,37.05124933174644,32.886829402007166
2025-12-16 11:50:00,25.793278652414813,28.87382219769601
2025-12-16 11:55:00,30.7446969499311,28.096821722315344
2025-12-16 12:00:00,32.144082501652825,29.84176655119172
2025-12-16 12:05:00,33.02923033562453,31.476791197960075
2025-12-16 12:10:00,30.00982002907938,36.08598054304579
2025-12-16 12:15:00,26.856798219980583,31.204111210787662
2025-12-16 12:20:00,24.118934041803232,31.988853252380387
2025-12-16 12:25:00,28.253381918192513,26.7838341566432
2025-12-16 12:30:00,22.028781095670947,25.022095577723075
2025-12-16 12:35:00,12.350779858728721,28.090324984845193
2025-12-16 12:40:00,28.709835467449764,28.034229081443947
2025-12-16 12:45:00,30.61786776510852,24.2924175913681
2025-12-16 12:50:00,13.8565455435288,26.823244723094717
2025-12-16 12:55:00,20.19762862992684,28.37427474506321
2025-12-16 13:00:00,27.91939040297564,28.090799128287706
2025-12-16 13:05:00,34.690897067938664,28.36196222454022
2025-12-16 13:10:00,24.08985254829166,27.56773169273905
2025-12-16 13:15:00,59.93119598779112,25.02588289919953
2025-12-16 13:20:00,22.24511492796239,24.863681314503726
2025-12-16 13:25:00,29.62562133006693,22.673473619226694
2025-12-16 13:30:00,19.116510457075513,31.496132129885993
2025-12-16 13:35:00,57.94910616957391,26.060233054615892
2025-12-16 13:40:00,19.13391715427585,25.230051520826834
2025-12-16 13:45:00,16.387583154326485,23.00967181321607
2025-12-16 13:50:00,21.378379315273317,34.50121944575994
2025-12-16 13:55:00,28.503616913960137,22.379268087542417
2025-12-16 14:00:00,21.61539636558018,24.224568828845776
2025-12-16 14:05:00,18.362767326158234,26.67737946165929
2025-12-16 14:10:00,17.794951488485854,27.15619879043385
2025-12-16 14:15:00,11.072641296124669,28.162016959598603
2025-12-16 14:20:00,22.944020158714935,30.650709228124686
2025-12-16 14:25:00,17.784621047664352,26.693050309365734
2025-12-16 14:30:00,16.922371851872423,21.960234679492842
2025-12-16 14:35:00,33.44706839554315,24.31831955129987
2025-12-16 14:40:00,18.63801234809762,25.98057664616547
2025-12-16 14:45:00,13.054128447522633,31.236794275938415
2025-12-16 14:50:00,14.356407866659072,20.82086024099924
2025-12-16 14:55:00,21.91196743033844,28.61129910947705
2025-12-16 15:00:00,16.42421642895798,25.53974310863925
2025-12-16 15:05:00,8.361330867218117,27.517061199489802
2025-12-16 15:10:00,19.850597936673555,24.708292526364335
2025-12-16 15:15:00,11.622483422725553,22.50481826104196
2025-12-16 15:20:00,24.0456000187082,27.309697866827804
2025-12-16 15:25:00,19.802550666715597,27.052448007982065
2025-12-16 15:30:00,11.89632371588158,28.044497976612
2025-12-16 15:35:00,20.276189723325917,25.134663436847678
2025-12-16 15:40:00,13.956236666857146,23.428417634857333
2025-12-16 15:45:00,17.634476129560205,20.611859808880006
2025-12-16 15:50:00,15.555835170214639,27.813679697619214
2025-12-16 15:55:00,8.669979311586722,26.70153740013302
2025-12-16 16:00:00,9.461742762723908,22.61376470707209
2025-12-16 16:05:00,17.615268973755683,23.983531164321175
2025-12-16 16:10:00,10.585906675902928,24.29396930292223
2025-12-16 16:15:00,10.044302853136285,21.347094761626128
2025-12-16 16:20:00,7.098231362520245,23.451563498395956
2025-12-16 16:25:00,13.8117657455784,22.61839089033892
2025-12-16 16:30:00,21.835033945990006,24.904369976666864
2025-12-16 16:35:00,6.022178043072657,24.054235318219593
2025-12-16 16:40:00,11.327244867645641,21.52436843184997
2025-12-16 16:45:00,18.122500187175028,32.6146795687181
2025-12-16 16:50:00,10.52745402880691,30.45245969541432
2025-12-16 16:55:00,13.0608618935301,24.512040399827402
2025-12-16 17:00:00,5.3695158334842255,27.82688313319425
2025-12-16 17:05:00,12.714694089773023,28.428717209369655
2025-12-16 17:10:00,9.538358532578581,30.922385877127134
2025-12-16 17:15:00,15.312944370334712,25.072140735481543
2025-12-16 17:20:00,16.240775197579616,30.98903968761232
2025-12-16 17:25:00,23.180588000737863,26.2596150233669
2025-12-16 17:30:00,13.06926863859167,24.092112683125606
2025-12-16 17:35:00,11.74785481846445,30.4741424315502
2025-12-16 17:40:00,11.04802754605177,32.38160862558257
2025-12-16 17:45:00,8.276990071174495,36.48612980840731
2025-12-16 17:50:00,11.7114547856713,25.34166415257745
2025-12-16 17:55:00,8.527752407706672,31.261299624346012
2025-12-16 18:00:00,10.842304881348072,28.163994550821123
2025-12-16 18:05:00,16.592747136441616,61.97738029483803
2025-12-16 18:10:00,4.986322741964639,25.454678232071345
2025-12-16 18:15:00,15.742214340873156,26.32150344640323
2025-12-16 18:20:00,16.661681374864422,28.03056138520245
2025-12-16 18:25:00,9.52853060059821,30.848040054243313
2025-12-16 18:30:00,0.0,28.94533476525402
2025-12-16 18:35:00,7.193659855172616,33.10751830628646
2025-12-16 18:40:00,16.788817672561386,34.47703730950802
2025-12-16 18:45:00,10.269954080440966,33.46517912844195
2025-12-16 18:50:00,5.477568696126775,36.796868793780206
2025-12-16 18:55:00,8.049283997593664,33.46588101595811
2025-12-16 19:00:00,14.884583606741389,28.849309868979443
2025-12-16 19:05:00,13.53267075328833,36.87529800682419
2025-12-16 19:10:00,9.731000489186973,31.258302094656425
2025-12-16 19:15:00,9.227275351024451,36.09692514577166
2025-12-16 19:20:00,9.247356839062745,38.381928723554836
2025-12-16 19:25:00,6.747791691851512,35.32886368431009
2025-12-16 19:30:00,19.599287797121494,29.7712720750297
2025-12-16 19:35:00,10.082168071554346,61.80879292621504
2025-12-16 19:40:00,17.959636863394437,38.83793125077026
2025-12-16 19:45:00,19.669125428958466,34.67103996352405
2025-12-16 19:50:00,17.251337827175306,35.72813361226227
2025-12-16 19:55:00,10.30736332225957,38.079038038025864
2025-12-16 20:00:00,14.69814237599427,38.20668290970312
2025-12-16 20:05:00,12.780784554586445,37.271111052263684
2025-12-16 20:10:00,8.61366178009163,36.127400677267
2025-12-16 20:15:00,14.992404162557131,36.135639832561
2025-12-16 20:20:00,47.72176015842113,39.968973810870004
2025-12-16 20:25:00,19.809504856958178,39.3788578003546
2025-12-16 20:30:00,11.80984670768338,37.27020711484588
2025-12-16 20:35:00,15.40810861750656,41.61333381619992
2025-12-16 20:40:00,16.09555049535119,38.30556151339578
2025-12-16 20:45:00,13.668678981900051,36.46396653854462
2025-12-16 20:50:00,18.187922271173825,37.06879709280981
2025-12-16 20:55:00,13.178202475692242,36.73655421555222
2025-12-16 21:00:00,20.21435086355519,39.18276995018881
2025-12-16 21:05:00,9.439840483120829,44.02839611052691
2025-12-16 21:10:00,17.12009374541886,38.23900526738848
2025-12-16 21:15:00,26.507728693289987,41.546474221506365
2025-12-16 21:20:00,12.142591183241333,39.33726810433259
2025-12-16 21:25:00,14.092805703694598,40.85207599896515
2025-12-16 21:30:00,20.394310668120138,37.427769247344955
2025-12-16 21:35:00,19.071715942426366,41.620236105379114
2025-12-16 21:40:00,20.28162176934683,42.02360652558899
2025-12-16 21:45:00,21.334530990346284,44.547218662348975
2025-12-16 21:50:00,22.427615175872432,43.91643694883767
2025-12-16 21:55:00,25.17303404657068,39.97011201003642
2025-12-16 22:00:00,22.04909328464249,47.13488040866834
2025-12-16 22:05:00,19.17393634851951,44.82834433113081
2025-12-16 22:10:00,24.127896241312882,45.10576754409644
2025-12-16 22:15:00,30.65363587009601,44.794044919391936
2025-12-16 22:20:00,20.884466033273156,43.57702980821834
2025-12-16 22:25:00,17.072419679471988,46.08997759350162
2025-12-16 22:30:00,27.881734699133062,47.16701679326206
2025-12-16 22:35:00,22.149333414557898,40.8005132738443
2025-12-16 22:40:00,12.296249403416425,44.722991414072155
2025-12-16 22:45:00,27.808319079688914,45.86948944207424
2025-12-16 22:50:00,21.309243080144885,47.69474101560828
2025-12-16 22:55:00,23.95075330785938,50.79476455157217
2025-12-16 23:00:00,26.48352075079474,45.184777556209674
2025-12-16 23:05:00,26.198780552371876,46.287713331954265
2025-12-16 23:10:00,29.218466806933066,46.521891793262625
2025-12-16 23:15:00,23.920761706828202,45.92897072498037
2025-12-16 23:20:00,29.09256543754171,47.56208705992881
2025-12-16 23:25:00,25.659798888282047,51.182051385417594
2025-12-16 23:30:00,31.083528560036367,45.969914949037666
2025-12-16 23:35:00,30.89949992302592,50.67229526821953
2025-12-16 23:40:00,23.579691634823867,44.536107455243055
2025-12-16 23:45:00,34.12184799627223,48.20617323717435
2025-12-16 23:50:00,26.44779502712303,49.14538521358091
2025-12-16 23:55:00,33.60399129071455,55.39727485547623
2025-12-17 00:00:00,31.836436567006675,49.78219480354011
2025-12-17 00:05:00,39.62721608466687,44.23172901054357
2025-12-17 00:10:00,29.755057835447552,45.062493331568135
2025-12-17 00:15:00,29.56147860401189,51.37968587122468
2025-12-17 00:20:00,31.646016825514433,53.33197921415434
2025-12-17 00:25:00,30.66143858286777,52.82463481927489
2025-12-17 00:30:00,36.610233354111195,52.403010421771434
2025-12-17 00:35:00,24.96091468161537,55.583447856529205
2025-12-17 00:40:00,28.204551457606733,50.66850700212341
2025-12-17 00:45:00,28.56279183242656,55.15677585261861
2025-12-17 00:50:00,39.080330238629955,47.75482703211402
2025-12-17 00:55:00,43.306784709433025,50.108834561279956
2025-12-17 01:00:00,34.65413480936305,47.569256871971106
2025-12-17 01:05:00,34.75247166466985,52.326365433603236
2025-12-17 01:10:00,36.364376805651354,53.16637884587427
2025-12-17 01:15:00,42.23818081910422,53.79539559966988
2025-12-17 01:20:00,32.203637195560475,53.78026686421113
2025-12-17 01:25:00,38.44060567934798,50.94701219435651
2025-12-17 01:30:00,42.52965679621389,53.287470454429624
2025-12-17 01:35:00,40.56040464687385,49.487778033424675
2025-12-17 01:40:00,39.400273317807645,58.18507623718534
2025-12-17 01:45:00,43.85100426721572,53.29307372373257
2025-12-17 01:50:00,25.718810799704407,52.8390959040923
2025-12-17 01:55:00,43.00915197604227,59.16756880112116
2025-12-17 02:00:00,36.72962158436291,50.76214779368833
2025-12-17 02:05:00,31.2223006789281,51.193369705102995
2025-12-17 02:10:00,43.30200516456139,51.3557791321933
2025-12-17 02:15:00,87.97969738620677,54.50816506094999
2025-12-17 02:20:00,40.78428615388245,56.067011184095904
2025-12-17 02:25:00,46.59056570328639,57.04444906136991
2025-12-17 02:30:00,50.23661987011762,62.58765887309206
2025-12-17 02:35:00,49.09304171160145,48.1625477107325
2025-12-17 02:40:00,51.05557484058772,56.76912723874943
2025-12-17 02:45:00,46.89755375736074,53.29649213086235
2025-12-17 02:50:00,43.88897234682113,53.22647787706154
2025-12-17 02:55:00,35.82043205615955,83.137114021437
2025-12-17 03:00:00,42.911823183081154,52.27369098757608
2025-12-17 03:05:00,40.231046264614136,60.050004910008994
2025-12-17 03:10:00,55.60026032369149,57.512615304769575
2025-12-17 03:15:00,44.15736708741784,55.03747178425118
2025-12-17 03:20:00,45.936912896302005,58.995967728837186
2025-12-17 03:25:00,48.35511654205994,50.373258177438174
2025-12-17 03:30:00,46.085079037686974,50.879557526614384
2025-12-17 03:35:00,54.60414728750345,48.29151946043235
2025-12-17 03:40:00,43.26979407710757,52.67387267481327
2025-12-17 03:45:00,47.60242952223714,55.196874786162724
2025-12-17 03:50:00,43.15547598776745,54.95301584059602
2025-12-17 03:55:00,40.49812485735535,55.0181567803786
2025-12-17 04:00:00,44.26166262116232,50.2557169011378
2025-12-17 04:05:00,47.349351128908026,56.81021204363103
2025-12-17 04:10:00,45.5937055409781,55.024636815940426
2025-12-17 04:15:00,44.475349931284484,56.403114786824595
2025-12-17 04:20:00,41.09456842237379,48.41710277901851
2025-12-17 04:25:00,47.890701719245456,54.91459061563537
2025-12-17 04:30:00,40.95398878007074,50.294897267916724
2025-12-17 04:35:00,52.440437204103965,52.53770242913765
2025-12-17 04:40:00,49.206051180390695,55.19771150145891
2025-12-17 04:45:00,41.650845092577484,53.72637194175805
2025-12-17 04:50:00,47.52829362971522,50.75054255833539
2025-12-17 04:55:00,45.44021505976568,53.16972080416587
2025-12-17 05:00:00,50.91438907787727,48.395775111035675
2025-12-17 05:05:00,56.12909362638093,56.27448024778915
2025-12-17 05:10:00,40.15005779416994,52.03501962870457
2025-12-17 05:15:00,50.19083600380167,55.827694017304225
2025-12-17 05:20:00,48.89549108241095,50.7076856030468
2025-12-17 05:25:00,53.12393059160754,50.525941098792515
2025-12-17 05:30:00,50.894880368664644,49.60773974445505
2025-12-17 05:35:00,46.1212801057523,54.32678904147248
2025-12-17 05:40:00,48.328624283501824,49.362373174799245
2025-12-17 05:45:00,45.977049180754626,53.21138340943024
2025-12-17 05:50:00,55.361000124630145,49.911802859144004
2025-12-17 05:55:00,50.10179878495789,44.90756953122153
2025-12-17 06:00:00,59.50595342876504,48.89565951443884
2025-12-17 06:05:00,49.69193647252507,46.83537119364549
2025-12-17 06:10:00,46.43893059708484,50.23556128528195
2025-12-17 06:15:00,42.38860650170794,46.31896401947764
2025-12-17 06:20:00,40.90819558055519,52.41973944744199
2025-12-17 06:25:00,41.96044704941896,49.1156245017019
2025-12-17 06:30:00,51.164530482533635,48.598633450854656
2025-12-17 06:35:00,52.31085532550488,50.837321138816506
2025-12-17 06:40:00,41.79020155008351,51.49536734749336
2025-12-17 06:45:00,54.09089717844519,48.273257239985114
2025-12-17 06:50:00,47.11061488398149,45.74589322655458
2025-12-17 06:55:00,50.16080645619298,42.45969002407148
2025-12-17 07:00:00,57.379619667058485,45.44185072889447
2025-12-17 07:05:00,53.68519366704624,45.36319479384699
2025-12-17 07:10:00,47.73168577543537,47.24740155750242
2025-12-17 07:15:00,44.482641462825654,45.59888970987092
2025-12-17 07:20:00,38.03477540907164,48.40307284226481
2025-12-17 07:25:00,45.044390789443895,44.20225053406908
2025-12-17 07:30:00,47.42193945608727,45.56912798491757
2025-12-17 07:35:00,43.37033194663306,48.9885329038463
2025-12-17 07:40:00,47.469870905271485,46.15577779175
2025-12-17 07:45:00,48.32171424544766,44.64147935448185
2025-12-17 07:50:00,46.61593675452407,42.70475366675865
2025-12-17 07:55:00,44.284522210032854,42.29774102031999
2025-12-17 08:00:00,48.16378143552245,41.33044591768206
2025-12-17 08:05:00,49.307940661305985,41.94226778754395
2025-12-17 08:10:00,41.41583352904346,45.513591725304494
2025-12-17 08:15:00,53.68405414478228,42.26069001636518
2025-12-17 08:20:00,45.89010022435851,38.55540345686028
2025-12-17 08:25:00,46.223140200073836,47.58635867202807
2025-12-17 08:30:00,49.40813892210748,42.9177884567363
2025-12-17 08:35:00,46.76377031817519,37.41217292124006
2025-12-17 08:40:00,90.08657203194588,39.98178935949255
2025-12-17 08:45:00,46.47241697558873,41.31370608693751
2025-12-17 08:50:00,41.68335986300031,45.768067090372234
2025-12-17 08:55:00,46.2547968672257,37.00288590074193
2025-12-17 09:00:00,38.42350458712768,42.92812215806792
2025-12-17 09:05:00,44.37305964452799,43.87123600539864
2025-12-17 09:10:00,43.34565419909096,37.45974627429634
2025-12-17 09:15:00,42.14633201563868,38.1864122049672
2025-12-17 09:20:00,42.21306463653609,35.583736116663815
2025-12-17 09:25:00,33.109224216193,37.75661345397968
2025-12-17 09:30:00,39.431604041469576,37.93233719367045
2025-12-17 09:35:00,42.29041747297725,39.69709920139843
2025-12-17 09:40:00,42.27081068700791,40.66582774805742
2025-12-17 09:45:00,35.9730289557623,34.82935697589322
2025-12-17 09:50:00,47.0745313712601,30.85143059825062
2025-12-17 09:55:00,36.044590922138,36.370977277278776
2025-12-17 10:00:00,44.847286002633695,36.99832691336817
2025-12-17 10:05:00,41.755747187746266,36.550817852590356
2025-12-17 10:10:00,36.0038357154817,34.50939326490884
2025-12-17 10:15:00,47.722328267427564,35.5526643194444
2025-12-17 10:20:00,32.48418107603164,39.41603227517179
2025-12-17 10:25:00,42.65070466522475,35.70863193263204
2025-12-17 10:30:00,42.656580237516756,33.13964323951449
2025-12-17 10:35:00,33.89565972029082,32.458206200831
2025-12-17 10:40:00,43.802729366834974,33.15116900085632
2025-12-17 10:45:00,35.178556733068504,38.27588953220696
2025-12-17 10:50:00,37.45758413648472,32.523868672895915
2025-12-17 10:55:00,36.89818947447599,32.725785432647136
2025-12-17 11:00:00,34.50483719469781,31.05305928719121
2025-12-17 11:05:00,38.80775921232244,35.51535119991815
2025-12-17 11:10:00,38.29623588152313,37.820017639031704
2025-12-17 11:15:00,25.159146574131746,33.01828565300022
2025-12-17 11:20:00,39.994664767729404,31.644672166090636
2025-12-17 11:25:00,24.730007783620067,31.240703774069065
2025-12-17 11:30:00,77.77325486610937,23.715658198512013
2025-12-17 11:35:00,37.81086318117719,32.84660051009359
2025-12-17 11:40:00,26.288282703877236,30.76068510268951
2025-12-17 11:45:00,29.253991144829943,31.394838925481178
2025-12-17 11:50:00,25.34386440487698,27.73176030351398
2025-12-17 11:55:00,29.361692549247568,28.473933526334726
2025-12-17 12:00:00,28.459828579071253,28.160323472692276
2025-12-17 12:05:00,33.46200496065552,32.22940952132283
2025-12-17 12:10:00,35.679155983291444,27.804560438038948
2025-12-17 12:15:00,35.67035646934698,34.970383854144785
2025-12-17 12:20:00,25.446045012155466,29.801920610260538
2025-12-17 12:25:00,26.77655313423815,24.47468477361964
2025-12-17 12:30:00,18.972285194494233,27.714061015875632
2025-12-17 12:35:00,22.928181943720816,25.94830556951858
2025-12-17 12:40:00,31.351294612148713,21.129571926205088
2025-12-17 12:45:00,34.17610767741857,32.3263686358032
2025-12-17 12:50:00,19.499463361838384,59.45855593946676
2025-12-17 12:55:00,22.28396085771206,28.775943893603756
2025-12-17 13:00:00,24.691590313154883,27.505829924132527
2025-12-17 13:05:00,25.804225513478205,22.703045958310096
2025-12-17 13:10:00,19.93786641030626,25.243986083660367
2025-12-17 13:15:00,25.691515916257245,29.07225120136174
2025-12-17 13:20:00,20.79040039813215,23.251723105102794
2025-12-17 13:25:00,22.678977879934617,18.675019864455884
2025-12-17 13:30:00,65.07775259271682,25.460488988987972
2025-12-17 13:35:00,21.977177551880004,25.59460929867544
2025-12-17 13:40:00,19.365705312553175,26.31130093745552
2025-12-17 13:45:00,20.6061771759909,27.981603988117058
2025-12-17 13:50:00,20.32321293927267,27.60706317547024
2025-12-17 13:55:00,18.530169472201575,26.37556159994284
2025-12-17 14:00:00,18.706019686664522,29.097706769924123
2025-12-17 14:05:00,27.61777068931314,20.872959610361143
2025-12-17 14:10:00,22.05860507276977,26.86930533663319
2025-12-17 14:15:00,57.41119374946216,27.16783588396238
2025-12-17 14:20:00,22.013243295532703,21.50919684657616
2025-12-17 14:25:00,16.50470958394832,20.665965516936428
2025-12-17 14:30:00,23.690394607758872,22.890500699966058
2025-12-17 14:35:00,19.329741517309323,23.104530599119336
2025-12-17 14:40:00,16.60773708624816,27.317337919131123
2025-12-17 14:45:00,19.051668327050052,23.188499800347667
2025-12-17 14:50:00,8.633815087344296,22.44523112142852
2025-12-17 14:55:00,10.535901539805643,23.168668383717687
2025-12-17 15:00:00,9.888239344273781,28.355897002462633
2025-12-17 15:05:00,16.26743623262349,25.042699716932216
2025-12-17 15:10:00,23.917028261223003,24.476523600201396
2025-12-17 15:15:00,26.119704581383594,24.702099655317788
2025-12-17 15:20:00,17.86936664482426,28.933260531603377
2025-12-17 15:25:00,16.906532712864642,22.841639746855478
2025-12-17 15:30:00,5.1276445234115595,29.07485195221316
2025-12-17 15:35:00,11.157738915980243,25.806066239748095
2025-12-17 15:40:00,9.67804035467902,24.74662555889082
2025-12-17 15:45:00,10.266369762693529,32.79092228775438
2025-12-17 15:50:00,12.291451990818395,22.188641423805183
2025-12-17 15:55:00,10.541309698055457,24.36881167410004
2025-12-17 16:00:00,2.7829928724323505,21.813818888171937
2025-12-17 16:05:00,16.205016166437545,28.456638095819557
2025-12-17 16:10:00,6.896068207736535,30.761812539731622
2025-12-17 16:15:00,13.25877948990202,30.805816401787297
2025-12-17 16:20:00,22.244257608016877,29.57645694764937
2025-12-17 16:25:00,7.096847459678925,25.427020557370124
2025-12-17 16:30:00,0.0,25.04608407986113
2025-12-17 16:35:00,9.929821504943467,21.256818495726087
